439769, 439522.20000000024, 439538.5799999998, 439621.897, 439470.9631
439640, 439705.5000000002, 439518.2999999998, 439520.83499999996, 439602.34369999997
439560, 439476.70000000007, 439680.53999999975, 439738.33799999993, 439776.56579999987
439538, 439650.90000000026, 439694.06000000023, 439450.53100000025, 439807.9828999998
439687, 439513.10000000027, 439651.8099999997, 439654.85200000013, 439490.9558000002
439543, 439758.8000000003, 439589.2799999999, 439410.9849999999, 439785.13410000014
439578, 439552.10000000027, 439746.4500000002, 439391.2120000004, 439899.3781
439587, 439680.80000000045, 439464.22000000003, 439727.353, 439630.90470000013
439468, 439706.8000000001, 439558.85999999964, 439692.20099999994, 439799.41459999996
439532, 439541.70000000065, 439787.0099999999, 439788.8689999999, 439468.1069999999
439700, 439576.7999999997, 439457.4599999998, 439465.91, 439887.9537000002
439485, 439704.2000000004, 439428.72999999986, 439817.4300000001, 439813.69509999984
439603, 439502.70000000024, 439741.38000000035, 439841.5970000001, 439359.57520000025
439550, 439678.2000000003, 439636.60000000003, 439399.9999999999, 439876.5293
439626, 439550.7999999998, 439673.78, 439683.41299999977, 439508.0924000001
439646, 439634.0, 439572.3799999999, 439742.7319999999, 439362.4313000003
439522, 439660.00000000035, 439494.6399999999, 439824.02100000036, 439685.17060000007
439564, 439592.4000000004, 439459.1499999997, 439821.82400000026, 439776.56579999987
439725, 439554.7000000003, 439606.18000000017, 439604.3210000001, 439433.83379999996
439713, 439597.6000000002, 439731.24000000017, 439446.13700000016, 439368.1435
439525, 439583.3000000003, 439785.31999999966, 439406.59099999996, 439896.5220000002
439632, 439680.8, 439489.5699999999, 439819.62700000015, 439339.5825000003
439538, 439613.20000000065, 439699.1299999995, 439835.0060000006, 439382.4240000003
439619, 439682.1, 439454.0799999998, 439852.5820000001, 439390.99229999975
439551, 439639.19999999995, 439560.55000000005, 439786.67199999985, 439585.20710000023
439593, 439566.3999999999, 439758.2799999995, 439714.1709999994, 439385.2801
439529, 439743.2000000003, 439682.22999999986, 439408.788, 439705.16330000013
439512, 439728.9000000007, 439545.33999999985, 439507.65300000017, 439887.9537000001
439529, 439745.80000000016, 439516.6099999998, 439782.2780000002, 439493.81190000003
439682, 439658.69999999995, 439687.2999999999, 439461.5160000003, 439376.7118
439559, 439734.1, 439511.5399999996, 439850.3849999999, 439353.86299999995
439606, 439702.90000000043, 439403.37999999995, 439588.942, 439810.8389999999
439636, 439614.49999999994, 439418.5899999996, 439641.6700000001, 439825.1195000003
439542, 439604.1000000004, 439626.4599999998, 439604.3209999998, 439813.6951
439628, 439465.00000000035, 439677.1599999998, 439714.1710000001, 439645.1852
439682, 439496.2000000004, 439629.8399999997, 439837.2030000003, 439342.43860000005
439618, 439717.2000000001, 439596.04, 439630.68499999976, 439365.28739999986
439610, 439672.9999999998, 439665.32999999926, 439538.411, 439488.0997
439522, 439524.8000000003, 439596.0399999998, 439839.3999999999, 439790.84629999986
439564, 439597.60000000044, 439800.5299999996, 439650.4579999999, 439410.98500000004
439645, 439719.8000000001, 439430.4199999998, 439635.0790000001, 439556.64610000007
439666, 439445.5000000008, 439481.1199999998, 439773.4899999998, 439833.6877999999
439503, 439732.8000000003, 439683.9199999998, 439558.18400000007, 439605.1997999997
439737, 439567.7000000002, 439770.10999999975, 439421.9700000001, 439331.01420000003
439600, 439732.8000000003, 439536.88999999955, 439380.22700000025, 439807.9828999998
439491, 439679.50000000006, 439577.45, 439835.00600000017, 439576.6388000003
439509, 439561.2000000001, 439776.86999999994, 439681.21600000025, 439648.0413000001
439626, 439734.1000000006, 439687.29999999993, 439496.6680000002, 439325.3020000002
439699, 439511.79999999993, 439514.92, 439852.58199999994, 439433.83379999985
439681, 439674.3000000003, 439724.4799999997, 439428.5610000003, 439325.30199999973
439523, 439648.30000000034, 439795.4599999996, 439621.8969999999, 439462.39480000007
439601, 439545.60000000015, 439824.18999999977, 439454.92500000005, 439633.7608000001
439720, 439484.50000000023, 439761.6599999998, 439452.72800000035, 439536.65339999984
439493, 439691.20000000054, 439501.3999999999, 439683.413, 439870.8171000002
439543, 439736.70000000036, 439756.5899999999, 439457.122, 439490.9557999998
439552, 439753.6000000001, 439545.3399999997, 439773.4900000002, 439373.85570000013
439676, 439470.2000000009, 439739.6899999998, 439729.5500000002, 439370.99960000016
439707, 439503.99999999965, 439560.54999999946, 439841.5970000001, 439365.28740000026
439711, 439658.7, 439445.63000000024, 439492.2740000001, 439662.3218
439635, 439526.10000000044, 439761.65999999974, 439722.9590000004, 439336.72640000016
439690, 439519.6000000002, 439814.04999999964, 439507.6529999999, 439385.28010000003
439616, 439717.20000000024, 439496.3299999998, 439793.2629999999, 439328.1581
439406, 439609.3000000001, 439736.3100000003, 439753.71700000024, 439810.83900000004
439582, 439585.9000000002, 439836.01999999984, 439496.66800000006, 439525.2289999999
439630, 439574.2000000007, 439663.63999999955, 439595.53300000017, 439576.6388
439501, 439511.7999999997, 439778.55999999965, 439617.5030000002, 439859.3927
439605, 439640.5000000008, 439648.43, 439360.4539999998, 439833.6878000003
439551, 439718.5000000001, 439433.7999999999, 439802.051, 439605.19979999994
439606, 439745.8000000005, 439633.2199999997, 439501.0619999998, 439442.4021000001
439669, 439480.60000000056, 439790.3900000001, 439687.80700000044, 439336.7264000004
439684, 439582.0000000002, 439721.09999999974, 439580.15400000016, 439328.1581
439646, 439491.00000000035, 439785.3199999998, 439410.9850000001, 439748.0048000001
439625, 439747.10000000027, 439465.9099999996, 439393.40900000033, 439807.9828999999
439616, 439555.99999999977, 439525.05999999976, 439564.7749999998, 439930.79520000017
439674, 439465.0000000004, 439651.8099999996, 439617.503, 439682.3145000002
439534, 439535.2000000001, 439687.2999999995, 439784.475, 439650.89740000025
439610, 439523.50000000064, 439481.12000000005, 439848.18800000014, 439725.15599999996
439610, 439644.40000000055, 439820.8099999996, 439415.379, 439448.1142999999
439630, 439676.9, 439513.22999999963, 439494.47100000014, 439736.5803999999
439591, 439741.9000000005, 439518.29999999993, 439536.21400000027, 439642.3291
439593, 439546.90000000026, 439785.3199999997, 439417.5759999999, 439767.9975000001
439542, 439765.3000000003, 439455.7699999999, 439494.471, 439890.8097999997
439592, 439502.70000000007, 439790.38999999966, 439791.0660000004, 439373.8557000003
439808, 439554.7000000002, 439597.7300000003, 439428.56100000005, 439439.5459999999
439717, 439765.3, 439489.56999999954, 439415.3790000002, 439436.68989999965
439805, 439566.4000000002, 439596.03999999963, 439439.5460000002, 439410.9850000001
439599, 439763.9999999999, 439479.43, 439439.546, 439762.28529999993
439632, 439762.6999999999, 439508.1599999999, 439417.57600000035, 439650.89739999996
439747, 439662.60000000003, 439514.9199999997, 439485.6830000001, 439442.40209999995
439624, 439597.6000000002, 439597.72999999986, 439483.48599999986, 439799.4146000001
439584, 439788.7000000003, 439633.21999999986, 439516.44099999993, 439390.99230000016
439744, 439611.90000000043, 439572.38000000006, 439534.01700000046, 439402.41670000023
439565, 439770.5000000002, 439528.43999999965, 439747.1260000001, 439362.4313000002
439614, 439583.29999999993, 439577.4500000001, 439786.6719999998, 439499.5240999998
439712, 439747.10000000015, 439590.96999999956, 439415.3790000003, 439319.5898000002
439689, 439601.49999999994, 439795.46000000025, 439426.3640000003, 439345.29470000014
439636, 439553.40000000066, 439474.3599999996, 439597.7299999999, 439922.2268999996
439710, 439569.0000000004, 439741.3799999998, 439492.2740000002, 439362.43130000023
439808, 439561.2000000003, 439574.06999999983, 439512.047, 439356.7191
439632, 439445.50000000035, 439499.7099999997, 439793.26300000004, 439873.6732000002
439718, 439553.4000000002, 439508.1599999997, 439571.3660000002, 439665.17789999995
439767, 439526.09999999974, 439558.86000000004, 439604.3210000001, 439456.68260000006
439477, 439705.5000000001, 439607.8699999999, 439819.62700000027, 439528.08509999997
439743, 439589.80000000016, 439513.23000000016, 439432.95499999996, 439685.1705999999
439804, 439593.7000000004, 439514.9200000003, 439542.8050000004, 439356.71910000005
439779, 439539.1000000007, 439558.85999999975, 439538.41099999985, 439479.5314000001
439627, 439533.90000000066, 439643.35999999975, 439476.8949999997, 439862.24880000006
439532, 439654.8000000002, 439705.8899999997, 439428.5610000003, 439825.11949999986
439690, 439640.50000000035, 439528.43999999965, 439397.80300000025, 439745.1486999999
439701, 439641.80000000057, 439756.58999999973, 439382.424, 439345.29469999997
439583, 439793.9000000001, 439487.8799999995, 439650.45800000004, 439453.82649999997
439784, 439654.8000000004, 439481.12000000005, 439496.6680000002, 439396.7044999997
439734, 439730.20000000024, 439555.47999999986, 439410.9850000001, 439359.5751999999
439648, 439673.0000000003, 439452.38999999984, 439494.4710000001, 439796.5585
439510, 439689.89999999997, 439609.5599999996, 439531.8200000005, 439839.4000000002
439449, 439587.1999999999, 439729.5500000001, 439731.7470000001, 439776.5658000001
439679, 439585.89999999997, 439572.37999999983, 439705.3829999999, 439422.40939999995
439510, 439692.50000000006, 439410.13999999966, 439777.88399999996, 439850.8244000002
439558, 439613.19999999995, 439688.98999999976, 439707.5800000002, 439508.09239999985
439640, 439424.70000000007, 439682.23000000016, 439681.21600000036, 439733.7243
439601, 439639.2, 439450.6999999995, 439830.6120000002, 439570.9265999999
439551, 439643.1000000003, 439552.0999999995, 439626.2910000001, 439799.41459999996
439661, 439663.89999999997, 439443.9399999997, 439424.1670000001, 439885.0976000001
439555, 439713.3000000002, 439712.6499999999, 439584.54800000024, 439416.6972000001
439612, 439463.7000000001, 439714.33999999973, 439606.518, 439770.85360000003
439674, 439466.3000000001, 439646.73999999976, 439584.5480000003, 439730.86820000026
439680, 439477.99999999977, 439675.4699999999, 439468.1070000001, 439790.8463000001
439556, 439540.4000000001, 439592.6599999996, 439694.39800000016, 439853.6805000002
439665, 439819.9000000001, 439508.15999999974, 439439.5460000004, 439402.41669999994
439525, 439614.5000000002, 439648.4299999997, 439777.8839999999, 439576.6387999998
439629, 439515.7000000001, 439521.68, 439738.3379999999, 439762.28529999993
439595, 439700.30000000075, 439736.30999999994, 439391.2120000002, 439542.36560000014
439661, 439679.4999999998, 439518.2999999999, 439692.2010000002, 439376.7117999997
439653, 439487.10000000015, 439749.8299999999, 439421.97000000026, 439782.27800000005
439654, 439544.30000000057, 439597.72999999975, 439525.22899999976, 439776.5658000002
439664, 439478.0000000001, 439719.4099999999, 439564.77499999973, 439636.6169000002
439656, 439445.5, 439759.96999999986, 439725.1560000003, 439453.8265
439810, 439571.6000000001, 439513.2299999997, 439435.1519999998, 439530.94119999994
439641, 439658.6999999995, 439406.7599999998, 439617.5030000002, 439765.14139999973
439536, 439432.5000000003, 439663.63999999984, 439808.64200000017, 439879.38539999985
439636, 439634.00000000006, 439442.24999999965, 439534.01699999993, 439882.24150000035
439491, 439670.4, 439694.06000000006, 439729.5500000004, 439536.6534
439634, 439675.6000000001, 439519.9899999999, 439356.0600000001, 439896.5219999998
439494, 439683.4, 439618.01, 439753.71700000006, 439596.6315000001
439651, 439466.30000000005, 439621.3899999998, 439604.3210000002, 439813.6951000001
439580, 439648.3000000005, 439623.07999999996, 439703.18600000016, 439485.24359999987
439450, 439693.8000000004, 439704.19999999995, 439562.5780000001, 439802.2707000001
439459, 439671.7000000002, 439743.0700000001, 439815.2329999998, 439430.97770000005
439475, 439611.89999999997, 439628.1499999998, 439742.7320000001, 439805.1268000001
439595, 439682.1000000004, 439790.3899999998, 439371.4390000001, 439516.6606999999
439654, 439524.80000000005, 439577.4499999998, 439679.0190000002, 439653.7535
439649, 439765.3000000003, 439454.0800000001, 439516.44100000017, 439559.50219999993
439579, 439717.2000000001, 439574.07, 439733.94400000013, 439379.5679000004
439663, 439704.20000000036, 439563.9299999995, 439371.4390000001, 439656.6096000001
439548, 439526.1000000003, 439675.4699999998, 439584.54799999984, 439910.8025
439519, 439450.7000000001, 439704.2000000001, 439813.0360000004, 439813.6950999998
439500, 439636.60000000015, 439766.7299999997, 439555.9870000003, 439688.0267000002
439576, 439788.70000000024, 439540.26999999967, 439668.0340000001, 439373.85570000025
439505, 439709.4000000002, 439739.69000000006, 439720.76200000016, 439345.2947000004
439679, 439474.1000000002, 439751.5199999999, 439698.7919999998, 439373.8557000003
439728, 439496.19999999995, 439780.2499999999, 439443.9400000003, 439468.1070000001
439561, 439471.50000000035, 439702.50999999995, 439635.0790000003, 439882.2414999998
439625, 439679.50000000006, 439389.86000000004, 439562.57800000045, 439865.1049000001
439636, 439714.60000000015, 439759.96999999974, 439400.00000000023, 439342.43860000005
439475, 439656.1000000001, 439602.7999999998, 439707.57999999984, 439796.5584999999
439536, 439766.60000000015, 439673.77999999974, 439628.48800000024, 439362.43130000023
439809, 439585.90000000014, 439552.09999999957, 439437.34899999993, 439433.8338000004
439599, 439406.4999999999, 439670.4, 439775.68700000027, 439787.9902000002
439468, 439609.30000000016, 439574.0699999999, 439777.8840000001, 439876.5293
439585, 439552.10000000085, 439682.23000000004, 439450.53099999984, 439910.8025
439697, 439731.50000000023, 439611.25, 439382.4240000003, 439405.2727999998
439526, 439675.6, 439761.6599999997, 439413.18200000003, 439722.2999000002
439679, 439630.10000000044, 439547.0299999999, 439373.63599999994, 439799.4145999996
439637, 439545.5999999998, 439797.14999999985, 439580.1540000003, 439413.8411000001
439600, 439502.7000000003, 439736.3100000002, 439635.07900000014, 439645.1852000001
439604, 439730.19999999966, 439596.0399999996, 439591.13899999997, 439428.1215999997
